TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,D,20200512,000000,8572.4000000,8982.9000000,8534.8500000,8821.4200000,20213
GDAX.BTC-USD,D,20200513,000000,8821.4100000,9420.1800000,8803.9700000,9321.2600000,21370
GDAX.BTC-USD,D,20200514,000000,9320.8500000,9943.9300000,9257.1500000,9795.3400000,28739
GDAX.BTC-USD,D,20200515,000000,9795.3400000,9849.0000000,9120.0000000,9312.1000000,25195
GDAX.BTC-USD,D,20200516,000000,9312.1000000,9594.9900000,9215.0100000,9383.1600000,10769
GDAX.BTC-USD,D,20200517,000000,9380.0100000,9896.0000000,9325.8100000,9676.6300000,13526
GDAX.BTC-USD,D,20200518,000000,9677.4500000,9957.2500000,9436.9700000,9728.5200000,17715
GDAX.BTC-USD,D,20200519,000000,9728.5200000,9898.0000000,9463.2200000,9783.7600000,15213
GDAX.BTC-USD,D,20200520,000000,9783.5700000,9836.9900000,9294.5400000,9509.4100000,16892
GDAX.BTC-USD,D,20200521,000000,9509.4000000,9568.0000000,8800.0000000,9061.9600000,28103
GDAX.BTC-USD,D,20200522,000000,9059.3200000,9267.3400000,8923.5000000,9168.8400000,13739
GDAX.BTC-USD,D,20200523,000000,9168.8400000,9313.8300000,9090.1100000,9181.7600000,6836
GDAX.BTC-USD,D,20200524,000000,9181.0900000,9306.2300000,8680.7000000,8715.7300000,12987
GDAX.BTC-USD,D,20200525,000000,8715.6900000,8977.0000000,8632.9300000,8899.3100000,12319
GDAX.BTC-USD,D,20200526,000000,8900.0000000,9016.9900000,8694.2300000,8844.4200000,11495
GDAX.BTC-USD,D,20200527,000000,8844.4100000,9230.0000000,8811.4600000,9208.5300000,10954
GDAX.BTC-USD,D,20200528,000000,9208.5300000,9623.7900000,9112.0000000,9581.0950000,19783
GDAX.BTC-USD,D,20200529,000000,9581.3050000,9607.2350000,9331.2400000,9423.8400000,55791
GDAX.BTC-USD,D,20200530,000000,9423.8500000,9764.0000000,9326.4300000,9700.3300000,10498
GDAX.BTC-USD,D,20200531,000000,9700.3200000,9705.6000000,9369.5800000,9446.5700000,7940
GDAX.BTC-USD,D,20200601,000000,9445.8300000,10428.0000000,9417.4200000,10208.9600000,21662
GDAX.BTC-USD,D,20200602,000000,10208.9600000,10237.6000000,9270.0000000,9522.4600000,33210
GDAX.BTC-USD,D,20200603,000000,9521.5300000,9695.0000000,9385.2200000,9668.0700000,11427
GDAX.BTC-USD,D,20200604,000000,9668.0600000,9888.0000000,9450.0000000,9788.0300000,12437
GDAX.BTC-USD,D,20200605,000000,9791.9600000,9855.0000000,9585.4400000,9613.2100000,12482
GDAX.BTC-USD,D,20200606,000000,9613.4200000,9735.1300000,9526.0300000,9671.7000000,6487
GDAX.BTC-USD,D,20200607,000000,9670.2800000,9822.0000000,9370.0000000,9750.1200000,11612
GDAX.BTC-USD,D,20200608,000000,9750.1200000,9815.0000000,9632.7900000,9781.5100000,8543
GDAX.BTC-USD,D,20200609,000000,9781.5100000,9886.0000000,9567.3300000,9779.4100000,10350
GDAX.BTC-USD,D,20200610,000000,9779.7000000,10018.6700000,9690.0000000,9894.0400000,12969
GDAX.BTC-USD,D,20200611,000000,9894.3500000,9973.2500000,9050.0000000,9268.1600000,26770
GDAX.BTC-USD,D,20200612,000000,9268.1600000,9552.8700000,9227.0000000,9464.1700000,10988
GDAX.BTC-USD,D,20200613,000000,9464.7100000,9494.4500000,9346.0000000,9475.0000000,4566
GDAX.BTC-USD,D,20200614,000000,9475.0000000,9481.0000000,9240.0000000,9325.0000000,4796
GDAX.BTC-USD,D,20200615,000000,9328.6300000,9499.0000000,8895.0100000,9432.5300000,18585
GDAX.BTC-USD,D,20200616,000000,9432.5700000,9592.0400000,9381.0000000,9526.2500000,10343
GDAX.BTC-USD,D,20200617,000000,9526.2500000,9558.4800000,9227.0300000,9457.5100000,8917
GDAX.BTC-USD,D,20200618,000000,9457.5100000,9482.6600000,9267.1800000,9376.1400000,6301
GDAX.BTC-USD,D,20200619,000000,9376.1400000,9430.0000000,9229.0000000,9301.9100000,7876
GDAX.BTC-USD,D,20200620,000000,9300.4200000,9391.7100000,9161.0000000,9355.7400000,6888
GDAX.BTC-USD,D,20200621,000000,9355.7400000,9419.3500000,9273.0000000,9286.1400000,3055
GDAX.BTC-USD,D,20200622,000000,9286.1400000,9792.0000000,9267.5800000,9690.7400000,11746
GDAX.BTC-USD,D,20200623,000000,9690.6700000,9724.5300000,9572.2200000,9623.5600000,7957
GDAX.BTC-USD,D,20200624,000000,9623.5600000,9663.3800000,9195.0000000,9285.9100000,13390
GDAX.BTC-USD,D,20200625,000000,9285.9400000,9335.0000000,8979.0700000,9243.5100000,13527
GDAX.BTC-USD,D,20200626,000000,9242.9800000,9291.7300000,9027.6200000,9155.4200000,10701
GDAX.BTC-USD,D,20200627,000000,9155.4200000,9188.1400000,8815.0100000,9002.4600000,8386
GDAX.BTC-USD,D,20200628,000000,9002.3800000,9189.0000000,8931.7700000,9113.2400000,5538
GDAX.BTC-USD,D,20200629,000000,9113.2300000,9236.7500000,9014.0000000,9184.4500000,8642
GDAX.BTC-USD,D,20200630,000000,9188.7900000,9201.0000000,9059.6000000,9136.2000000,6807
GDAX.BTC-USD,D,20200701,000000,9135.9100000,9297.2000000,9088.0000000,9239.9700000,7546
GDAX.BTC-USD,D,20200702,000000,9239.4100000,9265.0000000,8938.0000000,9091.5300000,10770
GDAX.BTC-USD,D,20200703,000000,9091.9800000,9126.1200000,9036.7400000,9063.8700000,7746
GDAX.BTC-USD,D,20200704,000000,9059.7300000,9195.8400000,9039.8400000,9138.5100000,5287
GDAX.BTC-USD,D,20200705,000000,9138.5100000,9145.0000000,8905.8400000,9074.3900000,4562
GDAX.BTC-USD,D,20200706,000000,9074.3700000,9375.9000000,9061.5900000,9343.3100000,9937
GDAX.BTC-USD,D,20200707,000000,9343.3100000,9379.3400000,9201.5700000,9253.9400000,6319
GDAX.BTC-USD,D,20200708,000000,9253.9400000,9475.0000000,9232.2000000,9435.2800000,10134
GDAX.BTC-USD,D,20200709,000000,9435.2800000,9446.6200000,9154.7900000,9236.9500000,8453
GDAX.BTC-USD,D,20200710,000000,9236.9500000,9322.2300000,9118.0000000,9291.0500000,6886
GDAX.BTC-USD,D,20200711,000000,9291.0400000,9303.0400000,9182.3500000,9235.0000000,3356
GDAX.BTC-USD,D,20200712,000000,9235.0000000,9347.5300000,9159.3300000,9303.3700000,5370
GDAX.BTC-USD,D,20200713,000000,9303.3800000,9339.6100000,9193.5200000,9236.9200000,8705
GDAX.BTC-USD,D,20200714,000000,9236.9100000,9280.0000000,9100.0000000,9256.9400000,7472
GDAX.BTC-USD,D,20200715,000000,9256.9400000,9273.9800000,9154.0100000,9190.1600000,7206
GDAX.BTC-USD,D,20200716,000000,9190.8000000,9216.0200000,9005.0000000,9130.1100000,8770
GDAX.BTC-USD,D,20200717,000000,9130.9300000,9182.9900000,9054.9900000,9154.2900000,6410
GDAX.BTC-USD,D,20200718,000000,9154.2900000,9210.0000000,9122.6500000,9175.8500000,4105
GDAX.BTC-USD,D,20200719,000000,9175.8300000,9245.0300000,9105.3700000,9212.8700000,3501
GDAX.BTC-USD,D,20200720,000000,9214.0100000,9223.5100000,9131.0000000,9161.0500000,5812
GDAX.BTC-USD,D,20200721,000000,9161.0500000,9438.0000000,9157.0400000,9394.1400000,9616
GDAX.BTC-USD,D,20200722,000000,9394.1400000,9567.7700000,9277.0000000,9536.1800000,10349
GDAX.BTC-USD,D,20200723,000000,9536.2000000,9686.0000000,9450.0400000,9613.2400000,12999
GDAX.BTC-USD,D,20200724,000000,9613.2400000,9645.5500000,9475.7000000,9551.2100000,9790
GDAX.BTC-USD,D,20200725,000000,9551.2100000,9747.7600000,9536.6400000,9711.3300000,6963
GDAX.BTC-USD,D,20200726,000000,9711.7900000,10150.0000000,9661.3500000,9941.0000000,11626
GDAX.BTC-USD,D,20200727,000000,9941.0000000,11420.0000000,9935.0000000,11048.9100000,41853
GDAX.BTC-USD,D,20200728,000000,11048.0500000,11259.0000000,10575.0000000,10934.2300000,26007
GDAX.BTC-USD,D,20200729,000000,10934.2200000,11350.0000000,10843.4700000,11110.1200000,18558
GDAX.BTC-USD,D,20200730,000000,11108.1600000,11188.6500000,10811.0000000,11115.9500000,12412
GDAX.BTC-USD,D,20200731,000000,11115.9900000,11460.0000000,10975.0000000,11351.6200000,15754
GDAX.BTC-USD,D,20200801,000000,11351.6100000,11888.0000000,11237.8200000,11810.0700000,18289
GDAX.BTC-USD,D,20200802,000000,11810.0700000,12134.2900000,10546.1500000,11068.5400000,28117
GDAX.BTC-USD,D,20200803,000000,11067.4600000,11486.6000000,10911.7400000,11233.1300000,13764
GDAX.BTC-USD,D,20200804,000000,11233.1600000,11417.1100000,11006.1600000,11197.0400000,12082
GDAX.BTC-USD,D,20200805,000000,11197.0500000,11798.8700000,11073.7000000,11756.7500000,16652
GDAX.BTC-USD,D,20200806,000000,11756.7500000,11916.6800000,11580.1900000,11773.8900000,18054
GDAX.BTC-USD,D,20200807,000000,11773.8900000,11920.0000000,11350.0000000,11606.5200000,23743
GDAX.BTC-USD,D,20200808,000000,11606.5200000,11818.1800000,11529.4500000,11774.9800000,7319
GDAX.BTC-USD,D,20200809,000000,11773.2400000,11810.2400000,11532.0400000,11688.4800000,7591
GDAX.BTC-USD,D,20200810,000000,11688.2500000,12086.2200000,11470.0100000,11899.7300000,22152
GDAX.BTC-USD,D,20200811,000000,11899.8700000,11943.0000000,11120.0000000,11388.5300000,20698
GDAX.BTC-USD,D,20200812,000000,11388.8800000,11625.0000000,11148.5400000,11566.4500000,12834
GDAX.BTC-USD,D,20200813,000000,11566.4400000,11802.0900000,11274.1400000,11795.9500000,15372
GDAX.BTC-USD,D,20200814,000000,11795.9500000,11865.9700000,11651.2400000,11779.0000000,13796
GDAX.BTC-USD,D,20200815,000000,11777.5000000,11989.9800000,11688.0000000,11859.2400000,12590
GDAX.BTC-USD,D,20200816,000000,11860.0200000,11940.0000000,11686.5300000,11918.8400000,8901
GDAX.BTC-USD,D,20200817,000000,11918.8400000,12486.6100000,11775.0000000,12304.2600000,23813
GDAX.BTC-USD,D,20200818,000000,12303.9800000,12400.0000000,11825.0000000,11950.0000000,18639
GDAX.BTC-USD,D,20200819,000000,11954.2200000,12024.8300000,11569.0000000,11758.8700000,16653
GDAX.BTC-USD,D,20200820,000000,11758.8700000,11892.1600000,11671.4800000,11864.2600000,8813
GDAX.BTC-USD,D,20200821,000000,11864.2600000,11884.9900000,11480.0000000,11529.2200000,14854
GDAX.BTC-USD,D,20200822,000000,11529.9900000,11693.1600000,11370.0000000,11672.9300000,7946
GDAX.BTC-USD,D,20200823,000000,11672.9200000,11715.0000000,11525.6200000,11650.0100000,5511
GDAX.BTC-USD,D,20200824,000000,11650.0100000,11823.6200000,11592.9100000,11753.8500000,7243
GDAX.BTC-USD,D,20200825,000000,11753.2600000,11769.7600000,11102.7300000,11324.9200000,14348
GDAX.BTC-USD,D,20200826,000000,11324.9200000,11539.9900000,11254.8900000,11463.2700000,9108
GDAX.BTC-USD,D,20200827,000000,11463.2700000,11597.9200000,11125.0000000,11330.0600000,13497
GDAX.BTC-USD,D,20200828,000000,11330.5600000,11550.5100000,11282.0900000,11535.0000000,10359
GDAX.BTC-USD,D,20200829,000000,11535.0000000,11580.0000000,11422.2100000,11474.3100000,5431
GDAX.BTC-USD,D,20200830,000000,11474.3000000,11720.0000000,11463.8700000,11716.0100000,5572
GDAX.BTC-USD,D,20200831,000000,11716.0000000,11784.6600000,11576.0000000,11655.0000000,9125
GDAX.BTC-USD,D,20200901,000000,11655.0000000,12086.0000000,11525.0900000,11924.2200000,16063
GDAX.BTC-USD,D,20200902,000000,11924.2200000,11950.0000000,11160.0000000,11395.4800000,19729
GDAX.BTC-USD,D,20200903,000000,11395.4900000,11474.9900000,10005.0000000,10172.5200000,30389
GDAX.BTC-USD,D,20200904,000000,10172.1300000,10638.3400000,9895.2200000,10500.0500000,23379
GDAX.BTC-USD,D,20200905,000000,10500.0500000,10564.8000000,9813.0000000,10168.3600000,22459
GDAX.BTC-USD,D,20200906,000000,10169.5800000,10358.8800000,10000.0000000,10257.8600000,9504
GDAX.BTC-USD,D,20200907,000000,10258.6700000,10410.9000000,9880.0000000,10375.0000000,11989
GDAX.BTC-USD,D,20200908,000000,10375.0000000,10440.9100000,9819.8300000,10125.6900000,15771
GDAX.BTC-USD,D,20200909,000000,10126.4100000,10349.9900000,9983.3400000,10224.5600000,9652
GDAX.BTC-USD,D,20200910,000000,10224.5600000,10489.0000000,10216.4100000,10343.2300000,11223
GDAX.BTC-USD,D,20200911,000000,10344.2400000,10411.4400000,10200.0000000,10394.4100000,7195
GDAX.BTC-USD,D,20200912,000000,10394.4100000,10483.2300000,10276.1900000,10446.5200000,6481
GDAX.BTC-USD,D,20200913,000000,10446.5200000,10582.3600000,10211.0000000,10336.7600000,10448
GDAX.BTC-USD,D,20200914,000000,10336.7600000,10760.6200000,10253.0000000,10679.9500000,13530
GDAX.BTC-USD,D,20200915,000000,10678.4100000,10950.0000000,10613.1800000,10783.7500000,12645
GDAX.BTC-USD,D,20200916,000000,10783.3600000,11099.9500000,10662.0200000,10959.6100000,10994
GDAX.BTC-USD,D,20200917,000000,10957.0600000,11044.0000000,10735.5500000,10943.6100000,8908
GDAX.BTC-USD,D,20200918,000000,10943.9900000,11039.8800000,10813.0000000,10937.5200000,8670
GDAX.BTC-USD,D,20200919,000000,10937.5000000,11179.9000000,10891.7800000,11080.0000000,5720
GDAX.BTC-USD,D,20200920,000000,11081.0900000,11081.3700000,10759.3700000,10920.8900000,5962
GDAX.BTC-USD,D,20200921,000000,10920.9400000,10994.0000000,10180.0000000,10416.8200000,15015
GDAX.BTC-USD,D,20200922,000000,10416.8300000,10576.8200000,10355.0000000,10531.1300000,7918
GDAX.BTC-USD,D,20200923,000000,10531.1300000,10541.2500000,10135.2200000,10235.1000000,8904
GDAX.BTC-USD,D,20200924,000000,10237.4100000,10795.8700000,10192.5600000,10740.0100000,9681
GDAX.BTC-USD,D,20200925,000000,10740.0000000,10765.0700000,10551.0000000,10690.5300000,9675
GDAX.BTC-USD,D,20200926,000000,10690.5300000,10828.0000000,10654.5800000,10730.0000000,3783
GDAX.BTC-USD,D,20200927,000000,10730.0000000,10806.3200000,10595.2400000,10778.2000000,3864
GDAX.BTC-USD,D,20200928,000000,10779.0000000,10956.1100000,10621.2200000,10695.5500000,8878
GDAX.BTC-USD,D,20200929,000000,10694.9000000,10860.7900000,10636.1300000,10840.7300000,8194
GDAX.BTC-USD,D,20200930,000000,10839.9800000,10847.0000000,10657.0400000,10779.6300000,6310
GDAX.BTC-USD,D,20201001,000000,10779.6300000,10931.9800000,10427.7500000,10617.6300000,12848
GDAX.BTC-USD,D,20201002,000000,10616.3500000,10668.5600000,10363.7600000,10573.1200000,10251
